0.8325605,0.65580827,1.0229857,0.91314906,0.9984567,1.0382985,0.96370137,0.7604824,0.992905,1.0,0.97228837,1.0016663,0.90378064,0.99648046,0.9311811,0.9492978,1.1635473,0.96681494,0.97720385,0.7788048,0.9911852,1.1174368,1.0189974,1.0522652,0.9920655,0.9702164,0.9963677,0.65200317,1.0790304,0.978426,1.0286491,0.89086694,1.0160743,1.0273563,1.0168672,0.7300309,0.665058,1.0089366,1.009145,1.020627,1.0224658,1.0,0.97123003,1.078623,0.9507631,1.0035499,0.9578895,0.9828265,1.0085746,1.0859059,1.0074931,0.95326275,1.0117795,0.851506,0.7650186,0.9811484,0.8252432,0.8759159,0.9937475,0.9094176,0.7400433,1.0,0.9881494,1.015774,1.0065999,0.9994434,0.8913735,1.0198402,1.0380982,0.9982071,1.0,0.8715091,1.0319682,1.035121,0.9739765,0.98798585,1.0144831,0.99224484,0.936124,1.0017288,0.98659813,1.0,0.78369266,0.7900914,1.0471237,1.028944,1.0391356,0.9247504,0.93263733,0.87365794,0.984658,1.0,1.0322342,1.0196636,0.9856572,1.0269696,1.0,1.0070982,1.0306499,1.0031486
0.7923194,0.7068346,1.0,0.96002364,1.0337566,1.0130854,1.0075302,1.0005205,0.85442686,0.9973703,0.96387744,1.0067086,1.0381216,0.9771169,1.0,1.0,0.9238592,0.9875426,0.71960175,1.0212363,0.80977565,1.0321598,0.94840276,0.86343426,0.9918884,0.9710908,1.0182568,1.0288918,1.0,0.9866121,0.9971522,0.66649437,0.91894346,0.9361867,1.0138209,1.0,0.99130356,1.020366,0.7390223,0.98104537,0.99044365,0.872067,0.9999318,0.9985289,1.1456219,0.90102494,1.0266747,1.0154015,1.0,0.7372185,0.94729745,1.0268168,0.98925304,0.9541172,0.9943779,1.0637702,0.68874544,1.0331739,1.0104184,0.9852982,0.980477,1.0218316,0.95694953,1.0,0.96806896,1.0115442,1.0,0.9335269,0.99813396,0.93823737,0.99206364,0.9756055,0.73534477,0.8998552,0.9900688,1.0668037,1.014875,0.94643927,0.9879699,1.0,1.0229194,0.9982114,1.0235927,0.8164,1.0012392,1.0003005,0.86522603,0.9554595,0.987461,1.0453482,0.9548304,1.0207932,0.97779214,0.87258625,0.98894316,1.0043099,1.0376501,1.0200994,0.7871803,0.9914661
0.92154074,1.0255253,0.9932357,0.9191636,0.9940617,1.0482082,0.7474029,0.9464602,0.8584862,1.002336,0.98561156,0.99051017,0.97004163,1.0295359,0.86693543,0.99439234,0.96604484,1.0231568,0.6573319,1.0108943,0.97509086,0.86841846,0.99550986,0.69725865,0.96916103,1.0,0.99003637,1.0,0.9816162,0.878222,0.8170923,1.0298195,1.0156908,1.0442376,0.8278528,0.98460484,0.767654,0.8113868,1.0,0.9869693,1.0029316,0.9541261,1.0755107,0.92272425,1.0,0.99433583,1.0073662,0.9292676,1.0,1.0,0.99886715,0.78006804,0.9231803,1.0109925,1.0080454,0.9214308,0.95162636,0.93279576,1.0136817,0.95630205,0.9744711,0.99384254,0.992197,1.0069962,0.9871342,0.9888353,0.8546323,0.9030511,0.96021914,0.9136553,0.969542,0.98166716,1.0175166,1.0226623,0.9278677,0.9929408,0.9478005,0.98587966,1.0673087,1.0,1.0043552,1.0029488,0.9661882,0.74104595,0.9990009,1.082958,0.9673309,0.944991,0.8118081,1.0,0.98238754,0.7962986,1.250376,0.9744226,1.0227154,0.76282316,1.0172038,0.74484,1.0417353,1.0180404
0.93596035,1.0647533,0.99592507,0.9689441,0.8775048,1.1784126,1.003777,1.0007666,0.9923202,0.9987849,1.0,1.2299192,0.86006767,1.0,1.0,1.0456476,0.9975352,0.84561557,0.9669486,0.942922,0.9929406,1.0214262,0.8271574,1.0301834,0.98661804,1.0508702,0.9541121,1.0169864,0.9870354,1.0,0.7445935,1.0,0.96475124,1.0178225,1.0822227,0.9849744,1.0321258,1.0771844,1.0,1.0336596,0.97472084,1.035351,0.98450434,0.9762606,0.9939357,0.80622745,1.06334,0.9750455,1.0284104,0.7730751,0.8460472,1.0475314,1.107065,0.80857384,1.0095876,0.89556146,0.9801284,0.97921,0.88912916,1.0404904,0.8849657,0.96746653,1.0189142,0.96964407,0.62853533,0.7331353,0.78043383,0.74046457,0.99591446,0.970644,0.92671037,0.76859283,0.9635447,0.8931481,1.010883,1.0082957,0.9879614,1.0097305,0.7836788,1.0053055,1.029655,1.0863516,1.0443418,0.9917221,0.9676268,0.6752695,0.9634396,1.0070984,0.9726696,1.0239954,0.8938638,1.0503988,1.022608,0.963296,1.0117426,1.0218278,0.9651096,0.7775968,0.83808887,0.9958273
0.967592,0.96078247,0.79012954,0.80855083,0.6991339,0.9394546,0.9820173,0.96917367,1.0,1.0,0.9770336,0.8103912,1.03614,1.0022002,1.0143014,0.90404326,1.0223293,0.97766006,0.85054517,1.0027294,0.99325424,0.8550065,0.92941546,0.84780777,1.0451045,1.0,0.9783615,1.0447829,0.7238097,1.0327944,0.6654377,1.012773,0.8368091,0.990106,0.98683226,0.8787233,1.0,0.9764774,0.9937405,1.0195041,1.0307317,0.9910987,1.0,0.98638874,0.81743765,0.90924096,0.8361428,1.0187935,0.98490477,1.0153172,1.0309737,1.0484761,1.0201501,0.9944915,0.99505305,0.78451073,0.94353926,1.0799234,0.62121564,0.9495516,0.90222406,1.0404925,1.0026562,0.9856986,0.6185125,0.934352,1.0,0.99289846,0.83611846,0.7183788,0.9588468,0.9123049,0.9954657,0.8938659,1.0074843,0.98249924,0.8777729,0.988515,0.9434254,0.99606884,0.93431365,0.9622969,1.0712597,0.78351855,1.0285857,0.6587535,1.0,1.0,0.9851995,1.0,1.0157775,1.019708,0.97975236,0.8635794,1.0271859,1.0461818,1.0161848,1.0029836,0.8191536,1.0049179
0.88619435,0.786574,1.0097526,0.9028173,1.014298,1.0158247,1.048276,1.0,1.023151,1.0084877,1.002315,0.51515436,1.0020849,0.9858709,0.98507684,1.0089924,1.0,0.9981945,0.9135285,0.9946213,1.022572,1.0279832,0.9992202,1.0469913,1.0116069,1.0323696,1.0001253,0.8471195,0.9909867,1.0154115,1.0339468,0.89009345,0.9747427,0.99398386,0.99282736,1.005963,1.015245,1.0420513,0.99355614,1.0200645,0.9682318,1.0138785,0.97116786,0.92596817,0.83265793,0.7498595,1.0046395,0.99402755,1.0050764,0.9763897,0.9950664,1.0091513,0.89782476,1.0236685,0.9734891,1.0,0.9524,0.9865997,0.91575104,0.96683306,0.93664545,0.9423218,1.0192553,1.0429509,0.95840824,1.001866,0.9732841,0.7649865,0.9923632,0.9227451,0.81427985,0.95308894,1.0347196,1.0717585,0.9567785,0.9980435,0.9736182,0.55035925,1.0203912,1.0144318,1.0412483,1.017633,1.016191,1.0750738,1.026838,0.99109817,0.8438968,1.0179739,1.0257475,1.1099145,0.6540258,0.9768699,1.0007275,1.0018027,1.0352036,1.0277952,0.946404,0.7584238,0.81812435,0.972639
0.9719326,1.0054657,0.9548074,1.0,0.73876566,0.9833355,1.0087006,1.0127763,1.0,0.9676987,1.0547173,0.73434293,1.0,0.9248872,0.9878055,1.0076103,0.9332095,0.9336249,1.0280528,0.97983944,1.0468124,1.0169213,0.9803122,0.99927235,0.753746,0.8388292,1.0561821,0.97798383,0.8248699,0.98819447,0.8212356,1.0783515,1.1044617,0.6390177,0.8092667,0.8084381,0.8305378,1.0077356,0.9105126,0.9871155,0.9709167,0.9890755,0.7947474,0.9978076,1.0289788,0.8752012,1.0072656,0.8224144,1.0181224,0.8792652,1.0171462,0.9795679,0.9362582,0.72470796,0.65435314,1.0381348,0.99898064,1.0028826,1.0256681,0.9768907,0.8684363,0.8151084,1.0118768,1.0476646,1.0309628,0.9572941,0.8513495,0.90338874,0.97872376,1.0473222,0.99105495,1.0239515,0.9542898,0.9816638,1.0206409,1.0314909,0.99413013,1.0250239,1.0,0.83225423,1.0142125,1.0060714,0.9241495,0.8682281,1.0519109,1.0,0.9817946,0.9792302,1.0067935,0.7736036,0.94687444,1.0261172,0.9633761,0.8075016,1.010207,0.9723406,1.0,1.0515994,1.0034186,0.92497325
0.9760501,1.0770564,1.0156244,1.0294437,0.8582982,0.9972149,0.8831516,0.91591465,0.99397117,0.9175816,0.9922505,0.98959774,1.0063595,1.0304767,1.0104781,0.969356,1.0186427,1.0634973,0.99113643,0.8334441,1.0353699,1.0083377,0.9690542,1.0196731,0.9800414,1.0,1.0372375,0.83119917,1.0692238,1.0127584,0.826594,0.80869573,0.70274603,1.0,1.0133765,0.9884183,0.85107434,0.9535721,0.9545108,1.0,0.94714594,0.86066484,1.0053474,1.0650492,0.95676064,0.9031825,0.94095135,0.8799868,1.0107121,0.99656063,0.77862376,0.91801745,1.0449792,1.0137645,0.7090768,0.99416715,0.9802189,0.98911726,0.95648,0.8333786,0.84073216,1.0186844,1.006725,0.9826176,0.9678844,0.9549173,0.9873139,0.7564893,1.0121357,0.9419863,0.9741738,0.98238236,1.0180103,0.8956747,1.02932,1.0,1.1572983,0.69114757,0.87258565,0.8398392,1.0,0.958091,1.0092076,0.701442,0.9978317,1.0123774,0.883834,0.8465323,1.0047581,0.80583405,1.1203544,0.9942031,1.0072441,0.6849543,0.96669036,1.0,1.0173264,0.976195,1.0222702,0.8836309
1.0653939,1.0029182,1.1159906,0.88953334,0.9941478,0.7571137,0.9889377,0.79834914,0.94301015,1.0309737,0.90695465,0.9995836,1.0083939,0.9787706,1.0556167,1.0,1.0348314,1.0188042,1.0,1.0,0.9880311,0.9196084,0.92941827,1.0258048,0.76788735,1.0177001,0.80715,1.1190834,1.023331,1.0169454,0.84769046,0.8997786,0.6923007,1.0098023,0.84584534,0.8410376,0.9232918,0.97579503,1.0221832,0.96447617,0.8629808,1.0468373,1.0161934,1.0010642,1.0,0.99856704,1.0061969,1.0,1.1198528,0.89149296,0.9992125,1.0277386,1.022039,0.97789335,0.94262195,0.9824853,1.0,1.1564009,0.99617136,1.0046659,0.99434054,0.9913931,1.0073296,0.9756013,0.9958085,0.9580531,0.93301356,0.6837534,0.95096415,1.0,0.9775026,0.997288,0.99019516,0.9411129,1.0,0.99068785,0.9952549,1.0331796,0.9624052,0.72843355,1.0,1.0026082,1.0590922,0.8634156,0.8448456,1.009142,0.8254446,0.81336164,1.048695,0.9646313,1.0441715,1.1452668,0.8714298,0.9677975,1.064903,1.0096312,0.971519,0.9904332,1.0025797,0.9763629
0.8876634,0.8649262,0.9812294,0.98636353,1.0148933,0.9869824,1.0043586,0.97027683,0.99123394,1.0088009,0.80126655,0.5095146,0.85411704,0.9012721,0.9936987,1.143889,0.9901131,0.99157673,0.98666286,1.0081551,0.93634814,0.99121654,0.9974865,1.0,1.0315984,0.99076563,0.97564346,0.7090645,0.6994595,0.9968355,0.9430902,1.0081731,1.0022002,0.96153986,1.0150983,0.96720254,1.0165085,1.0312955,0.919229,0.9097213,1.0274094,1.0148854,0.8532885,0.9814201,0.9536526,0.9103442,0.9832129,1.0418483,1.0,1.0304768,0.85453165,1.0469364,0.99491715,0.95800436,0.73360276,1.0,0.9363955,1.0113935,0.92254496,0.9733711,0.9885937,1.0067434,0.9998058,1.0,1.0129108,0.9718671,0.7952507,0.83374417,1.0135864,0.9925441,0.77931035,0.9949531,0.9545721,0.9970845,1.0176017,1.0021236,0.67824566,0.9468187,0.98559886,1.0142423,1.0330033,0.95843923,0.96137273,0.97669923,0.9224179,0.9118867,1.0063809,0.98040986,0.9401659,1.0156407,0.6431501,1.0727953,0.9266268,0.9705926,1.0405126,0.95637506,1.0,0.81794846,0.9875806,0.65242445
0.96928394,0.9807197,0.99752027,0.9032662,0.7640151,0.9765531,0.8000202,1.0335339,1.0,1.0129064,0.88167346,0.98654795,1.0304723,1.2174807,0.9671889,1.0,0.8297893,0.8938115,1.0114502,1.0165309,1.0478269,1.0124637,0.92369556,0.91201556,1.0522587,1.0178626,1.0452647,0.87797374,1.0109056,0.9953971,0.9072357,1.0111369,0.97647995,0.944347,0.9726499,0.991135,0.80591416,0.724123,0.68579674,0.7428528,0.6175321,0.7886572,0.8790262,1.0125364,1.0389774,1.0276847,0.92155105,0.9859625,1.0,0.9819981,0.93792385,0.9688542,0.9990582,1.0378613,0.7485747,0.87063986,0.983379,0.77294207,0.96886843,0.9715016,0.91023314,1.0082983,0.96725416,0.99449944,1.0159794,0.95757616,0.78283966,0.81527203,0.75055933,0.8621416,0.78318304,0.9648487,0.98634267,0.99150896,1.0570958,0.97453326,1.0817908,0.87474567,0.71545255,1.0564802,1.0,0.9764267,1.0,0.91866696,0.99009234,1.0049194,0.94893193,0.91264117,0.938794,0.82176477,0.95205116,0.9987688,1.0048913,0.7239072,0.9393512,1.0152876,0.96644396,0.98704803,1.1486151,0.99337804
0.84238327,0.99180615,0.7010207,1.020627,0.8980205,0.959087,1.0094429,1.0192527,0.9061495,0.98384106,0.7455096,1.0080758,0.9292758,1.0060939,1.050142,1.0141065,1.0646534,0.8394278,0.9456078,0.98790574,0.8943581,1.0277604,0.9619129,0.6474426,0.9482635,1.0,0.9828027,1.0,0.9669689,1.0168742,0.9951968,0.98716235,0.9683057,0.9438526,1.0,0.91153896,0.92668635,0.9338485,1.020902,0.9299028,0.9641344,1.0029445,0.9948325,1.0391409,0.98168373,1.0,0.9810102,0.6737504,0.691013,0.93539786,1.0186403,0.9575119,1.0135164,1.0670476,1.0186566,0.98251396,0.98829746,0.98206747,0.990099,1.0184652,0.9850998,1.0044005,1.0388241,0.9907079,0.9877143,0.9855558,0.68491673,0.97366,1.0126934,0.87111026,0.94562984,0.9718115,0.97501457,0.9665128,0.97792864,1.0052186,0.9396891,1.020258,0.9982194,1.0296888,1.0077142,0.952605,1.0,0.9204987,0.93020076,0.91319513,0.9748123,0.9109119,0.9619775,1.0218213,1.1397905,0.99822843,1.0143657,0.94545054,1.0145695,0.9697261,0.97679675,1.0086614,1.1894165,0.9074869
1.0149863,0.9108702,0.72358507,0.9781092,0.6996212,0.753394,0.9848356,0.97985685,1.0140228,1.0343573,0.99783546,1.0172403,1.0049982,1.0152775,0.9919929,1.0,0.76108116,1.0244704,0.8578168,0.93488574,1.0009475,0.9584569,0.9701334,0.94344527,0.99878335,0.9910246,1.0204599,1.0122297,1.0347196,0.90961,1.0276042,1.046417,0.99150205,0.9655972,0.9929647,1.0295393,0.9101113,1.0264243,0.9942906,1.0269283,0.76596904,0.67483866,1.0,1.0514817,1.0416197,0.99749124,0.9076569,0.90642107,1.151474,0.9062034,1.0173894,0.993196,0.9780982,0.92802984,0.9835125,0.96104705,1.0,1.0612197,0.9911103,1.0,0.97692204,1.0878314,0.99830806,0.9545448,0.9473239,0.8599787,0.9539416,1.0,0.9788194,0.9770908,1.0115613,0.99194086,1.0019599,0.87353957,1.0183325,0.8462944,0.85970324,0.980762,1.0103213,0.9337622,0.67863905,1.1296421,1.0036623,1.0228847,1.0208879,0.9056743,1.0,1.0036547,1.0660832,0.8673184,0.98168457,1.0,0.80883676,0.9809971,0.92429125,0.951233,1.0,0.97135186,0.67066675,0.7362939
0.9798673,0.9901899,1.044369,1.0084597,0.9670698,0.9170392,0.91503644,1.0108889,0.98744625,1.0,1.1979439,0.97852004,1.0,1.0129066,0.9899223,0.9943329,1.0101155,0.9177159,0.77589536,0.9670423,0.9899922,0.89183414,0.8762748,0.99883324,0.7527677,1.0308132,1.0038189,1.0,1.0090059,0.9816085,1.0324057,0.82025385,1.1480484,0.99119216,0.96605325,0.9892039,1.0143051,1.0291524,0.8069492,1.0328362,1.0602887,1.0117111,1.0910681,1.0265594,1.0184567,1.0221685,0.78314656,0.74038017,1.0511342,0.9604081,1.0159516,0.98284876,1.0373027,0.78703123,0.9683322,0.9746831,0.87923855,0.8188857,0.9747775,0.9949932,1.0045373,0.9000345,1.0002,0.89687514,0.99703836,0.74450994,0.94878227,0.9740711,0.8133677,1.0075401,1.0185487,0.9723096,0.69211787,1.0271581,0.97096395,0.9742677,0.7400665,1.039314,1.0312796,1.0163641,0.9033705,0.98434085,0.9426733,0.95543164,0.98259497,1.0151917,1.004774,1.1191845,0.99158555,1.0726928,1.0172178,0.9544177,0.65564466,0.9865571,0.9865587,1.0059288,0.9752683,0.9377944,0.76006675,1.0037417
0.9044924,0.97626895,0.92958325,0.9622377,0.9752978,0.97615373,0.9835862,0.97218126,1.0,1.0170987,0.4854479,0.94949937,0.9959059,1.030914,1.093361,1.0075278,0.9943185,1.0,0.82250977,0.7518173,1.0110499,1.131838,1.0,0.9974656,1.0056467,0.9415983,0.74904263,0.9370465,0.6695388,1.0,1.0077217,0.9340943,1.0,1.0,1.0,0.73037213,0.79390603,1.0,0.93801093,0.9968355,1.0090317,1.0064791,0.99692476,0.53594506,1.0243068,1.0095575,0.9699718,1.0078396,0.9478586,1.0056015,1.0081604,0.8609753,1.0749816,1.0485928,0.97838473,1.0114157,0.97047824,1.003565,1.0050201,1.1454872,0.9968355,0.95857525,0.80977154,1.0066502,1.0303562,0.94629306,0.87417316,0.95620143,0.96565545,0.54227763,1.0086533,0.98147714,0.9684547,0.7549309,1.0148293,0.9597453,0.9966249,1.031649,0.9600564,0.97268176,1.0,0.60640734,1.0,1.0094774,0.98402417,0.9808734,0.98618597,0.8824066,0.77401096,0.9855844,1.008035,0.95321053,0.96569586,1.0,1.0542698,0.99293244,0.92099255,1.0332993,0.988898,0.78847253
0.98772824,1.0220753,0.9842434,1.0101285,1.0199168,0.97227097,0.9932792,0.96610546,0.96999764,0.9527008,0.6423441,0.92306995,1.0236018,1.0627584,1.0,0.9933251,0.82055324,1.0,0.8924747,1.040415,0.9998809,0.9984081,1.040843,0.99721575,0.9165065,1.0,0.9799439,1.070407,1.0329678,1.0061097,0.96453524,0.83578074,0.9676338,0.9773278,1.0,0.95846534,0.84736323,1.0402949,1.0414016,0.999136,0.993945,0.68076086,1.0148487,0.95128185,1.0463996,0.7756263,1.0108061,1.0422066,0.9968355,1.0051339,1.0374205,0.87954146,1.0307088,0.96301055,1.1206696,1.0557706,1.0,1.0399545,0.98452705,0.9582671,0.95321053,1.0231941,0.9704735,1.0,0.7364436,1.0031428,1.0,0.98478466,0.97206205,1.0207037,0.97831047,0.8999791,0.69128335,1.0415747,1.0082396,1.0727117,0.7512603,1.0401137,0.99768364,1.0343277,1.0,1.0,0.9780083,1.0096902,0.94109535,1.0103779,0.9776775,0.97079486,1.0199586,0.943452,0.660341,1.0,0.99628687,1.0,1.0515981,1.0288204,1.0091943,0.9981042,0.96668667,1.0
0.8923897,0.9962158,1.012833,0.9984539,0.85446566,0.66295207,0.85199463,1.0142874,1.0799248,0.9672266,1.0176017,0.9990613,1.031954,1.0416461,0.97386944,1.0103954,0.7015116,1.0074606,1.0034461,1.012408,0.98531646,0.745241,1.0397642,0.9728306,1.0471572,0.92409,1.0241072,0.8731044,1.05429,0.9223622,1.0521275,1.0145103,0.9920542,0.9943153,0.9759388,1.0104339,0.8036863,1.0165896,0.9783772,1.043604,0.65870273,0.57434446,0.9666103,0.9713066,1.0227194,0.885787,1.0262599,0.9813712,1.0051653,1.0408841,0.8579744,0.9201242,0.8724116,0.81665415,0.97895384,1.0011001,0.99792165,0.78127265,0.8735082,1.0,0.6797392,0.9875954,1.030431,1.0879183,0.6925332,1.0412819,0.9396541,1.046821,0.71098787,1.0543252,0.7134671,1.0580273,0.8019154,0.9878535,0.9874729,0.9788662,0.90476805,1.0913863,1.0394582,1.0064057,0.92485964,0.98503363,1.0230464,1.0213826,1.0201327,0.8447435,0.9711296,0.97632676,1.0145509,0.9738271,0.9405587,1.0083761,1.0365152,0.9996797,0.71179205,0.96049404,1.0,1.0251665,1.0246584,0.9630523
1.0340581,0.9384879,1.002238,0.99717313,0.7953343,1.0056224,0.81418097,1.0061028,0.76496637,1.0073961,0.5273217,1.0117579,1.0,1.0110905,0.98037285,1.0,0.9794102,0.9011224,0.9604722,0.8896582,0.9762567,1.0498086,1.0509671,1.0,0.9639684,0.9626147,1.0,1.0742828,1.0,1.0083482,1.0016118,0.80918664,1.0011088,1.0357049,0.92846155,1.0086337,0.9792826,1.0061344,0.9868357,0.9896445,1.0044379,0.9704676,0.9386201,1.015106,1.0440252,1.042765,0.72047114,0.9815557,0.9404409,1.0034176,1.0299518,1.0270362,0.8180293,0.7364714,0.9971627,0.9806324,1.0035219,0.92376816,1.0403955,0.9878257,1.0487112,0.9642256,0.9785406,1.0,0.99457407,0.98471415,0.8682669,0.8660618,0.95088226,1.0674298,1.1104015,1.0457397,1.0474969,0.9760376,0.85381925,0.96633524,0.92315006,0.72366,0.99891037,0.8313057,1.0122832,0.99853146,1.0205817,0.7989445,0.98276544,0.73372114,0.6091511,0.9679475,0.769879,0.8902478,0.9683535,1.0332674,0.74336946,0.8436277,1.0,0.9062679,1.0312562,1.073982,1.0216157,1.0054812
0.9988929,0.8798045,0.972486,0.9101766,0.95895195,1.0079271,0.9915585,0.9247156,0.9425655,1.0232103,1.0988022,0.96966934,1.0277379,1.0119326,0.88418555,1.0540051,0.8948629,1.0050757,1.013996,1.026508,0.90434957,0.9596197,0.9927263,1.0198437,0.98765963,0.7694347,1.0224264,0.91640687,0.764099,0.95973873,0.77636087,0.9577049,0.98652875,0.97230506,1.0308727,1.0235354,0.9344002,0.99434507,1.0352798,1.0874149,0.6729181,1.0260127,0.765781,1.0315099,0.8266004,0.7095918,1.0591414,0.66489464,0.73622423,0.9958299,0.9851873,1.0006684,1.009901,0.98996115,0.9800831,0.8736858,0.656703,0.5914759,1.019855,1.0,0.992334,0.9961356,0.9886254,0.97353864,0.7788187,0.9667913,1.0520382,1.0098602,1.0155668,0.9577781,0.9675387,1.0089456,0.9590627,0.9794182,0.98612046,1.0444608,1.0546813,1.015948,1.0033062,0.9950948,1.0,0.9856038,0.9708344,0.9642372,0.9545264,1.0058278,0.9758568,0.9725908,0.7237296,0.92098004,1.0047536,1.0050732,0.9937161,1.0197089,1.0178285,0.9590975,0.8260188,0.95384306,0.9882504,0.9836899
0.9409276,0.92069113,1.009386,1.0411094,0.9989625,0.9480691,0.9896778,0.9870763,1.0,0.9438883,0.840216,0.97690535,0.996536,1.0126495,1.003366,0.95009243,0.9569286,0.9923221,0.79483867,0.9220941,0.9765983,0.82749164,0.97375405,0.97003186,0.96002007,0.9324536,1.0594268,0.9743841,0.7395701,1.0203382,1.0893023,0.9644294,1.0,0.99469346,1.0871663,0.757182,1.0093266,0.98793364,1.0365369,0.97995085,1.0068827,1.0518236,0.7970994,1.0686141,0.9354103,1.0044074,0.6562017,1.0071368,1.0024673,0.7617043,0.9856131,0.79553616,1.01393,1.1830883,0.8543426,1.017654,1.0169771,0.96816254,0.73080724,0.95380235,0.7397553,1.0123694,0.94576627,0.82421464,1.000275,1.0237812,1.0528123,1.0126644,1.0016967,0.96176505,1.0508618,0.843829,1.0574582,0.9844887,0.97081554,1.0118088,0.9789517,0.59089524,1.0,1.0198343,0.96663404,0.9673096,1.0163035,0.8530274,0.954805,1.0671555,1.0122578,1.0058184,1.0164914,1.0305078,1.036273,0.8550297,0.9916656,0.9794182,0.982159,0.9852529,0.8772716,0.98298645,1.0076417,0.9398579
1.0,0.9802259,0.98923975,1.0197517,0.99891293,1.015496,0.730386,1.001389,1.079302,0.99198955,1.0,0.92115414,1.0157715,1.0132803,0.78031063,1.0791177,0.9551879,0.9765264,0.99055815,1.0152262,1.0,1.0144825,0.92096615,0.6504018,0.78261423,0.6155021,1.032612,1.0299582,0.97605515,0.96408314,0.84025013,1.0,1.0282547,0.95050204,0.74815005,0.70247597,1.0009992,0.9960933,1.0,1.0052135,1.0,0.9387594,0.9577467,0.82179964,0.97543985,0.86262065,1.0203242,0.9980498,0.96233165,1.0206128,1.0218316,0.8498092,0.8745561,0.9808079,0.96605325,0.99280477,0.98972183,0.99734366,1.0,0.7877752,0.8594818,0.97179055,0.95982206,0.9461833,0.97087896,0.7875917,0.9754696,1.0,0.75236034,1.0274923,1.0006351,0.99567264,0.9187674,0.99293953,1.0381975,0.9825375,1.0292318,1.0351424,0.7389055,0.98692024,0.99021363,0.96323574,0.9983237,0.8513842,1.004751,0.6316442,0.94172895,1.0619259,0.94857144,0.98103356,1.0266416,1.122885,0.7919784,1.0,0.66079384,1.0678203,0.9295094,0.9191698,0.9388087,0.99297464
1.034194,0.64204997,0.92050314,1.0135982,1.0522587,0.95899737,1.0,0.7553733,0.95020145,0.9451492,0.71742964,1.0432312,0.9667323,1.122422,1.0,1.0182875,0.9186719,0.95135164,0.9716973,1.0329301,0.9845845,0.9992167,0.9269541,1.0355982,1.0225427,1.0563457,0.94762635,1.0049435,0.6761673,0.9354186,0.8168212,0.9089124,0.9901551,0.55003464,1.0218908,0.6985281,0.9543605,1.0429344,1.0433828,0.8709223,1.0155183,0.99090064,1.0,1.0,0.99174917,0.9658375,0.8651513,1.0,1.0241096,0.96468997,0.9943149,1.0196593,0.9158033,1.0107766,1.0,1.0,1.0317104,1.0037836,1.0474384,1.0,0.8463188,1.0219483,0.99605775,1.0,0.64506483,1.0459994,0.9965135,1.1770899,1.031426,0.9717465,1.022088,0.97548544,0.89988935,1.0226943,1.0270342,1.01576,1.0975474,1.0050135,1.0146948,0.9288828,0.99816173,1.0,1.0100873,1.0254463,1.0431167,0.7140967,0.6032328,1.0341034,0.8359722,1.0,0.9849982,1.0415336,0.81866634,0.97669005,1.0260197,0.9812076,1.0125747,1.0237725,0.92171097,1.004491
1.0092199,0.8871447,0.9657504,1.0068781,1.1060109,0.92802984,0.9909728,0.9741894,1.029208,0.9180178,1.0579333,0.8748988,1.0033003,1.0109459,1.0,0.9558389,1.046899,1.0493457,0.84540725,0.7080844,1.0204809,0.9811255,1.0,0.95016086,0.97248733,1.0505519,0.94790494,0.9692097,1.0429839,1.020902,0.9475258,0.8932482,1.0,1.0982261,0.6978979,0.99797773,0.81985,0.72754157,1.0381905,0.9716053,1.020641,0.75765896,1.0,0.82307374,1.0408503,0.8843681,0.8269659,0.9499857,0.939487,0.91755605,0.7184206,1.0374142,1.0121012,0.84153545,0.99605906,1.0,0.925001,0.73899543,1.0380373,1.0,0.8851623,0.8182366,1.05283,0.98841417,1.0137175,0.9858273,1.018569,0.9871123,0.9965708,0.9120538,0.9817927,0.99813676,0.97530055,0.89692384,1.0,1.1662734,1.0086474,0.9994722,1.0,0.9939111,0.84649205,1.0,1.0778692,0.71442443,1.0444176,0.9226233,0.8001699,0.9432817,0.73727214,0.80239797,0.798554,1.0226882,0.9533453,0.96782905,1.0438826,1.0,1.013654,0.93908995,0.8604502,0.96545506
0.97737813,0.86645204,0.9637799,0.7355207,1.0148761,0.9278523,1.0,0.75680256,0.99991244,1.0089229,0.85219884,0.9910703,0.8514817,0.9798255,1.0099385,0.77735686,0.8374796,1.0307264,1.135447,0.97132057,1.0018556,1.011391,1.043625,1.0,1.0408607,1.0304171,0.8007269,0.95856136,0.996082,1.0079374,0.9194866,0.92542225,0.81729126,0.8843955,1.0217412,1.0004699,1.0308863,1.0,0.9915108,0.9885844,0.9785757,0.9898708,0.9742623,1.0209229,0.83347255,0.9972406,0.95334625,0.86614084,1.0450397,1.0,0.9961778,0.8207308,0.8176359,0.9967101,0.9587889,0.96917754,1.0012498,1.0,1.0393859,0.9239669,0.9392925,1.0147474,0.66651,1.0131254,0.9915425,1.0284357,0.7567034,1.1137186,1.0293022,1.0,0.9833908,0.93184006,0.962528,0.9977313,0.81732404,1.1102407,1.0221986,0.9845514,0.8321671,1.0446717,0.86212766,1.0432438,0.994534,1.0416588,0.99773717,1.0034152,0.9856043,0.89017904,0.65755945,1.0287374,1.0317085,1.0,0.9891416,0.7536889,0.99451184,0.9872129,1.0388818,1.0410796,1.0376368,0.9104281
